"Campaign ID","Ad group ID","Keyword","Keyword match type","Final URL","Status"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/384/bijon-scania-p-g-r-dps-oem-20515519-7420515519-esb-1426-10-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 20515519-7420515519","exact","https://www.frenciniz.com/urun/384/bijon-scania-p-g-r-dps-oem-20515519-7420515519-esb-1426-10-ekersan","Enabled"
"23921460869","202982665651","Bijon BMC Probus Profesyonel Fatih Pro 117 mm Arka OEM 7K60177KOM-760177 ESB 340 10","exact","https://www.frenciniz.com/urun/336/bijon-bmc-probus-profesyonel-fatih-pro-117-mm-arka-oem-7k60177kom-760177-esb-340-10-ekersan","Enabled"
"23921460869","202982665651","BMC Probus Bijon","exact","https://www.frenciniz.com/urun/336/bijon-bmc-probus-profesyonel-fatih-pro-117-mm-arka-oem-7k60177kom-760177-esb-340-10-ekersan","Enabled"
"23921460869","202982665651","BMC Probus 7K60177KOM-760177","exact","https://www.frenciniz.com/urun/336/bijon-bmc-probus-profesyonel-fatih-pro-117-mm-arka-oem-7k60177kom-760177-esb-340-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor Dps OEM 9424010371-4014171 ESB 180 10","exact","https://www.frenciniz.com/urun/58/bijon-mercedes-actros-axor-dps-oem-9424010371-4014171-esb-180-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/58/bijon-mercedes-actros-axor-dps-oem-9424010371-4014171-esb-180-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 9424010371-4014171","exact","https://www.frenciniz.com/urun/58/bijon-mercedes-actros-axor-dps-oem-9424010371-4014171-esb-180-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 110 mm Arka OEM 3274020471 ESB 111 10-1","exact","https://www.frenciniz.com/urun/253/bijon-mercedes-actros-axor-110-mm-arka-oem-3274020471-esb-111-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/253/bijon-mercedes-actros-axor-110-mm-arka-oem-3274020471-esb-111-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3274020471","exact","https://www.frenciniz.com/urun/253/bijon-mercedes-actros-axor-110-mm-arka-oem-3274020471-esb-111-10-1-ekersan","Enabled"
"23921460869","202982665651","Bijon BMC Probus Profesyonel Fatih Pro OEM 7K60192 ESB 340 20","exact","https://www.frenciniz.com/urun/335/bijon-bmc-probus-profesyonel-fatih-pro-oem-7k60192-esb-340-20-ekersan","Enabled"
"23921460869","202982665651","BMC Probus Bijon","exact","https://www.frenciniz.com/urun/335/bijon-bmc-probus-profesyonel-fatih-pro-oem-7k60192-esb-340-20-ekersan","Enabled"
"23921460869","202982665651","BMC Probus 7K60192","exact","https://www.frenciniz.com/urun/335/bijon-bmc-probus-profesyonel-fatih-pro-oem-7k60192-esb-340-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 110 mm DPS Arka OEM 3464010071 ESB 110 10-1","exact","https://www.frenciniz.com/urun/255/bijon-mercedes-actros-axor-110-mm-dps-arka-oem-3464010071-esb-110-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/255/bijon-mercedes-actros-axor-110-mm-dps-arka-oem-3464010071-esb-110-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3464010071","exact","https://www.frenciniz.com/urun/255/bijon-mercedes-actros-axor-110-mm-dps-arka-oem-3464010071-esb-110-10-1-ekersan","Enabled"
"23921460869","202982665651","Bijon SAF Holland Dps OEM 1303112010-3302115700 ESB 1816 10","exact","https://www.frenciniz.com/urun/371/bijon-saf-holland-dps-oem-1303112010-3302115700-esb-1816-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili Bijon","exact","https://www.frenciniz.com/urun/371/bijon-saf-holland-dps-oem-1303112010-3302115700-esb-1816-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili 1303112010-3302115700","exact","https://www.frenciniz.com/urun/371/bijon-saf-holland-dps-oem-1303112010-3302115700-esb-1816-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 1368690 ESB 911 20-R","exact","https://www.frenciniz.com/urun/288/bijon-scania-p-g-r-dps-oem-1368690-esb-911-20-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi Bijon","exact","https://www.frenciniz.com/urun/288/bijon-scania-p-g-r-dps-oem-1368690-esb-911-20-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi 1368690","exact","https://www.frenciniz.com/urun/288/bijon-scania-p-g-r-dps-oem-1368690-esb-911-20-r-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 42117455-42064826 ESB 621 10","exact","https://www.frenciniz.com/urun/310/bijon-iveco-eurocargo-stralis-dps-oem-42117455-42064826-esb-621-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/310/bijon-iveco-eurocargo-stralis-dps-oem-42117455-42064826-esb-621-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 42117455-42064826","exact","https://www.frenciniz.com/urun/310/bijon-iveco-eurocargo-stralis-dps-oem-42117455-42064826-esb-621-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Dps OEM 81DB118CA ESB 420 10","exact","https://www.frenciniz.com/urun/325/bijon-dps-oem-81db118ca-esb-420-10-ekersan","Enabled"
"23921460869","202982665651","Kamyon Bijon","exact","https://www.frenciniz.com/urun/325/bijon-dps-oem-81db118ca-esb-420-10-ekersan","Enabled"
"23921460869","202982665651","Kamyon 81DB118CA","exact","https://www.frenciniz.com/urun/325/bijon-dps-oem-81db118ca-esb-420-10-ekersan","Enabled"
"23921460869","202982665651","Bijon BPW ECOPlus Dps OEM 329633120- 329633121 ESB 1725 10","exact","https://www.frenciniz.com/urun/375/bijon-bpw-ecoplus-dps-oem-329633120-329633121-esb-1725-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Bijon","exact","https://www.frenciniz.com/urun/375/bijon-bpw-ecoplus-dps-oem-329633120-329633121-esb-1725-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili 329633120- 329633121","exact","https://www.frenciniz.com/urun/375/bijon-bpw-ecoplus-dps-oem-329633120-329633121-esb-1725-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 2285275-1868665 ESB 912 20-R","exact","https://www.frenciniz.com/urun/286/bijon-scania-p-g-r-dps-oem-2285275-1868665-esb-912-20-r-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/286/bijon-scania-p-g-r-dps-oem-2285275-1868665-esb-912-20-r-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 2285275-1868665","exact","https://www.frenciniz.com/urun/286/bijon-scania-p-g-r-dps-oem-2285275-1868665-esb-912-20-r-ekersan","Enabled"
"23921460869","202982665651","Bijon SAF Holland Dps OEM 1303107511 ESB 1815 10","exact","https://www.frenciniz.com/urun/372/bijon-saf-holland-dps-oem-1303107511-esb-1815-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili Bijon","exact","https://www.frenciniz.com/urun/372/bijon-saf-holland-dps-oem-1303107511-esb-1815-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili 1303107511","exact","https://www.frenciniz.com/urun/372/bijon-saf-holland-dps-oem-1303107511-esb-1815-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 1528712 ESB 912 10-R","exact","https://www.frenciniz.com/urun/287/bijon-scania-p-g-r-dps-oem-1528712-esb-912-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi Bijon","exact","https://www.frenciniz.com/urun/287/bijon-scania-p-g-r-dps-oem-1528712-esb-912-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi 1528712","exact","https://www.frenciniz.com/urun/287/bijon-scania-p-g-r-dps-oem-1528712-esb-912-10-r-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 100 mm OEM 4013971 ESB 114 10-1","exact","https://www.frenciniz.com/urun/250/bijon-mercedes-actros-axor-100-mm-oem-4013971-esb-114-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/250/bijon-mercedes-actros-axor-100-mm-oem-4013971-esb-114-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 4013971","exact","https://www.frenciniz.com/urun/250/bijon-mercedes-actros-axor-100-mm-oem-4013971-esb-114-10-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 92 mm Arka OEM 4014171 ESB 187 10","exact","https://www.frenciniz.com/urun/239/bijon-mercedes-actros-axor-92-mm-arka-oem-4014171-esb-187-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor Bijon","exact","https://www.frenciniz.com/urun/239/bijon-mercedes-actros-axor-92-mm-arka-oem-4014171-esb-187-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor 4014171","exact","https://www.frenciniz.com/urun/239/bijon-mercedes-actros-axor-92-mm-arka-oem-4014171-esb-187-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Ford Cargo Dps OEM FC461118CA ESB 422 10","exact","https://www.frenciniz.com/urun/322/bijon-ford-cargo-dps-oem-fc461118ca-esb-422-10-ekersan","Enabled"
"23921460869","202982665651","Ford Cargo Bijon","exact","https://www.frenciniz.com/urun/322/bijon-ford-cargo-dps-oem-fc461118ca-esb-422-10-ekersan","Enabled"
"23921460869","202982665651","Ford Cargo FC461118CA","exact","https://www.frenciniz.com/urun/322/bijon-ford-cargo-dps-oem-fc461118ca-esb-422-10-ekersan","Enabled"
"23921460869","202982665651","Bijon MAN 12-153 73 mm Arka OEM 81455010123 ESB 231 10","exact","https://www.frenciniz.com/urun/236/bijon-man-12-153-73-mm-arka-oem-81455010123-esb-231-10-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta Bijon","exact","https://www.frenciniz.com/urun/236/bijon-man-12-153-73-mm-arka-oem-81455010123-esb-231-10-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta 81455010123","exact","https://www.frenciniz.com/urun/236/bijon-man-12-153-73-mm-arka-oem-81455010123-esb-231-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 1528655 ESB 915 10-R","exact","https://www.frenciniz.com/urun/54/bijon-scania-p-g-r-dps-oem-1528655-esb-915-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi Bijon","exact","https://www.frenciniz.com/urun/54/bijon-scania-p-g-r-dps-oem-1528655-esb-915-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi 1528655","exact","https://www.frenciniz.com/urun/54/bijon-scania-p-g-r-dps-oem-1528655-esb-915-10-r-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 42117457 ESB 620 10","exact","https://www.frenciniz.com/urun/312/bijon-iveco-eurocargo-stralis-dps-oem-42117457-esb-620-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/312/bijon-iveco-eurocargo-stralis-dps-oem-42117457-esb-620-10-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 42117457","exact","https://www.frenciniz.com/urun/312/bijon-iveco-eurocargo-stralis-dps-oem-42117457-esb-620-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Volvo FH FM FL Dps OEM 20524942-7421147687 ESB 1414 10","exact","https://www.frenciniz.com/urun/385/bijon-volvo-fh-fm-fl-dps-oem-20524942-7421147687-esb-1414-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Bijon","exact","https://www.frenciniz.com/urun/385/bijon-volvo-fh-fm-fl-dps-oem-20524942-7421147687-esb-1414-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 20524942-7421147687","exact","https://www.frenciniz.com/urun/385/bijon-volvo-fh-fm-fl-dps-oem-20524942-7421147687-esb-1414-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Dps OEM 81455010131-81455010176 ESB 260 10","exact","https://www.frenciniz.com/urun/344/bijon-dps-oem-81455010131-81455010176-esb-260-10-ekersan","Enabled"
"23921460869","202982665651","Kamyon Bijon","exact","https://www.frenciniz.com/urun/344/bijon-dps-oem-81455010131-81455010176-esb-260-10-ekersan","Enabled"
"23921460869","202982665651","Kamyon 81455010131-81455010176","exact","https://www.frenciniz.com/urun/344/bijon-dps-oem-81455010131-81455010176-esb-260-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 7420515515-20515515 ESB 1426 20","exact","https://www.frenciniz.com/urun/383/bijon-scania-p-g-r-dps-oem-7420515515-20515515-esb-1426-20-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/383/bijon-scania-p-g-r-dps-oem-7420515515-20515515-esb-1426-20-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 7420515515-20515515","exact","https://www.frenciniz.com/urun/383/bijon-scania-p-g-r-dps-oem-7420515515-20515515-esb-1426-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 20515515 ESB 421 20","exact","https://www.frenciniz.com/urun/323/bijon-scania-p-g-r-dps-oem-20515515-esb-421-20-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/323/bijon-scania-p-g-r-dps-oem-20515515-esb-421-20-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 20515515","exact","https://www.frenciniz.com/urun/323/bijon-scania-p-g-r-dps-oem-20515515-esb-421-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R Dps OEM 1368693 ESB 911 10-R","exact","https://www.frenciniz.com/urun/289/bijon-scania-p-g-r-dps-oem-1368693-esb-911-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi Bijon","exact","https://www.frenciniz.com/urun/289/bijon-scania-p-g-r-dps-oem-1368693-esb-911-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania 4 serisi 1368693","exact","https://www.frenciniz.com/urun/289/bijon-scania-p-g-r-dps-oem-1368693-esb-911-10-r-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 86 mm Arka OEM Axor-Actoros Yeni Model Arka 86 mm ESB 184 10","exact","https://www.frenciniz.com/urun/241/bijon-mercedes-actros-axor-86-mm-arka-oem-axor-actoros-yeni-model-arka-86-mm-esb-184-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor Bijon","exact","https://www.frenciniz.com/urun/241/bijon-mercedes-actros-axor-86-mm-arka-oem-axor-actoros-yeni-model-arka-86-mm-esb-184-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor Axor-Actoros Yeni Model Arka 86 mm","exact","https://www.frenciniz.com/urun/241/bijon-mercedes-actros-axor-86-mm-arka-oem-axor-actoros-yeni-model-arka-86-mm-esb-184-10-ekersan","Enabled"
"23921460869","202982665651","Bijon MAN 12-153 58 mm OEM 81455010116-81455010152 ESB 230 20","exact","https://www.frenciniz.com/urun/50/bijon-man-12-153-58-mm-oem-81455010116-81455010152-esb-230-20-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta Bijon","exact","https://www.frenciniz.com/urun/50/bijon-man-12-153-58-mm-oem-81455010116-81455010152-esb-230-20-ekersan","Enabled"
"23921460869","202982665651","MAN ağır vasıta 81455010116-81455010152","exact","https://www.frenciniz.com/urun/50/bijon-man-12-153-58-mm-oem-81455010116-81455010152-esb-230-20-ekersan","Enabled"
"23921460869","202982665651","Bijon BMC Probus Profesyonel Fatih Pro Arka 200 235 260 OEM 15034 ESB 530 10","exact","https://www.frenciniz.com/urun/318/bijon-bmc-probus-profesyonel-fatih-pro-arka-200-235-260-oem-15034-esb-530-10-ekersan","Enabled"
"23921460869","202982665651","BMC Probus Bijon","exact","https://www.frenciniz.com/urun/318/bijon-bmc-probus-profesyonel-fatih-pro-arka-200-235-260-oem-15034-esb-530-10-ekersan","Enabled"
"23921460869","202982665651","BMC Probus 15034","exact","https://www.frenciniz.com/urun/318/bijon-bmc-probus-profesyonel-fatih-pro-arka-200-235-260-oem-15034-esb-530-10-ekersan","Enabled"
"23921460869","202982665651","Bijon SAF Holland 83 mm YM OEM 1303107412 ESB 1811 10","exact","https://www.frenciniz.com/urun/374/bijon-saf-holland-83-mm-ym-oem-1303107412-esb-1811-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili Bijon","exact","https://www.frenciniz.com/urun/374/bijon-saf-holland-83-mm-ym-oem-1303107412-esb-1811-10-ekersan","Enabled"
"23921460869","202982665651","SAF dorse dingili 1303107412","exact","https://www.frenciniz.com/urun/374/bijon-saf-holland-83-mm-ym-oem-1303107412-esb-1811-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum 79,50 mm 25 mm 440 2311 OEM 20515514-7420515514 ESB 2317 20","exact","https://www.frenciniz.com/urun/350/bijon-renault-premium-magnum-kerax-midlum-79-50-mm-25-mm-440-2311-oem-20515514-7420515514-esb","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/350/bijon-renault-premium-magnum-kerax-midlum-79-50-mm-25-mm-440-2311-oem-20515514-7420515514-esb","Enabled"
"23921460869","202982665651","Renault Trucks Premium 20515514-7420515514","exact","https://www.frenciniz.com/urun/350/bijon-renault-premium-magnum-kerax-midlum-79-50-mm-25-mm-440-2311-oem-20515514-7420515514-esb","Enabled"
"23921460869","202982665651","Bijon BPW ECOPlus Dps OEM 329623170 ESB 1714 10","exact","https://www.frenciniz.com/urun/379/bijon-bpw-ecoplus-dps-oem-329623170-esb-1714-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Bijon","exact","https://www.frenciniz.com/urun/379/bijon-bpw-ecoplus-dps-oem-329623170-esb-1714-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili 329623170","exact","https://www.frenciniz.com/urun/379/bijon-bpw-ecoplus-dps-oem-329623170-esb-1714-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 2476077 ESB 621 20","exact","https://www.frenciniz.com/urun/309/bijon-iveco-eurocargo-stralis-dps-oem-2476077-esb-621-20-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/309/bijon-iveco-eurocargo-stralis-dps-oem-2476077-esb-621-20-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 2476077","exact","https://www.frenciniz.com/urun/309/bijon-iveco-eurocargo-stralis-dps-oem-2476077-esb-621-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 84 mm OEM 3814011271-3814010071 ESB 112 20-1","exact","https://www.frenciniz.com/urun/252/bijon-mercedes-actros-axor-84-mm-oem-3814011271-3814010071-esb-112-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/252/bijon-mercedes-actros-axor-84-mm-oem-3814011271-3814010071-esb-112-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3814011271-3814010071","exact","https://www.frenciniz.com/urun/252/bijon-mercedes-actros-axor-84-mm-oem-3814011271-3814010071-esb-112-20-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 77 mm DPS OEM 3274010471 ESB 110 20-1","exact","https://www.frenciniz.com/urun/254/bijon-mercedes-actros-axor-77-mm-dps-oem-3274010471-esb-110-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/254/bijon-mercedes-actros-axor-77-mm-dps-oem-3274010471-esb-110-20-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3274010471","exact","https://www.frenciniz.com/urun/254/bijon-mercedes-actros-axor-77-mm-dps-oem-3274010471-esb-110-20-1-ekersan","Enabled"
"23921460869","202982665651","Bijon Volvo FH FM FL Dps OEM 1573081 ESB 1410 20","exact","https://www.frenciniz.com/urun/389/bijon-volvo-fh-fm-fl-dps-oem-1573081-esb-1410-20-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Bijon","exact","https://www.frenciniz.com/urun/389/bijon-volvo-fh-fm-fl-dps-oem-1573081-esb-1410-20-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 1573081","exact","https://www.frenciniz.com/urun/389/bijon-volvo-fh-fm-fl-dps-oem-1573081-esb-1410-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 100 mm OEM 3814011171 ESB 115 10-1","exact","https://www.frenciniz.com/urun/249/bijon-mercedes-actros-axor-100-mm-oem-3814011171-esb-115-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros Bijon","exact","https://www.frenciniz.com/urun/249/bijon-mercedes-actros-axor-100-mm-oem-3814011171-esb-115-10-1-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Actros 3814011171","exact","https://www.frenciniz.com/urun/249/bijon-mercedes-actros-axor-100-mm-oem-3814011171-esb-115-10-1-ekersan","Enabled"
"23921460869","202982665651","Bijon BPW ECOPlus Dps OEM 0329633141 ESB 1723 10","exact","https://www.frenciniz.com/urun/376/bijon-bpw-ecoplus-dps-oem-0329633141-esb-1723-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Bijon","exact","https://www.frenciniz.com/urun/376/bijon-bpw-ecoplus-dps-oem-0329633141-esb-1723-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili 0329633141","exact","https://www.frenciniz.com/urun/376/bijon-bpw-ecoplus-dps-oem-0329633141-esb-1723-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Dps OEM 81455010174 ESB 272 10","exact","https://www.frenciniz.com/urun/341/bijon-dps-oem-81455010174-esb-272-10-ekersan","Enabled"
"23921460869","202982665651","Kamyon Bijon","exact","https://www.frenciniz.com/urun/341/bijon-dps-oem-81455010174-esb-272-10-ekersan","Enabled"
"23921460869","202982665651","Kamyon 81455010174","exact","https://www.frenciniz.com/urun/341/bijon-dps-oem-81455010174-esb-272-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Atego Arka 1517 OEM 3524020071 ESB 142 10","exact","https://www.frenciniz.com/urun/245/bijon-mercedes-atego-arka-1517-oem-3524020071-esb-142-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Atego Bijon","exact","https://www.frenciniz.com/urun/245/bijon-mercedes-atego-arka-1517-oem-3524020071-esb-142-10-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Atego 3524020071","exact","https://www.frenciniz.com/urun/245/bijon-mercedes-atego-arka-1517-oem-3524020071-esb-142-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Iveco Eurocargo Stralis Dps OEM 42117452-2475870 ESB 620 20","exact","https://www.frenciniz.com/urun/311/bijon-iveco-eurocargo-stralis-dps-oem-42117452-2475870-esb-620-20-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo Bijon","exact","https://www.frenciniz.com/urun/311/bijon-iveco-eurocargo-stralis-dps-oem-42117452-2475870-esb-620-20-ekersan","Enabled"
"23921460869","202982665651","Iveco Eurocargo 42117452-2475870","exact","https://www.frenciniz.com/urun/311/bijon-iveco-eurocargo-stralis-dps-oem-42117452-2475870-esb-620-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Renault Premium Magnum Kerax Midlum 95 mm Arka 370 420 OEM 5010566244 ESB 2312 10","exact","https://www.frenciniz.com/urun/354/bijon-renault-premium-magnum-kerax-midlum-95-mm-arka-370-420-oem-5010566244-esb-2312-10-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium Bijon","exact","https://www.frenciniz.com/urun/354/bijon-renault-premium-magnum-kerax-midlum-95-mm-arka-370-420-oem-5010566244-esb-2312-10-ekersan","Enabled"
"23921460869","202982665651","Renault Trucks Premium 5010566244","exact","https://www.frenciniz.com/urun/354/bijon-renault-premium-magnum-kerax-midlum-95-mm-arka-370-420-oem-5010566244-esb-2312-10-ekersan","Enabled"
"23921460869","202982665651","Bijon BMC Probus Profesyonel Fatih Pro 200 235 260 OEM 15033-T ESB 530 20","exact","https://www.frenciniz.com/urun/317/bijon-bmc-probus-profesyonel-fatih-pro-200-235-260-oem-15033-t-esb-530-20-ekersan","Enabled"
"23921460869","202982665651","BMC Probus Bijon","exact","https://www.frenciniz.com/urun/317/bijon-bmc-probus-profesyonel-fatih-pro-200-235-260-oem-15033-t-esb-530-20-ekersan","Enabled"
"23921460869","202982665651","BMC Probus 15033-T","exact","https://www.frenciniz.com/urun/317/bijon-bmc-probus-profesyonel-fatih-pro-200-235-260-oem-15033-t-esb-530-20-ekersan","Enabled"
"23921460869","202982665651","Bijon BPW ECOPlus Dps OEM 329623150-980623270 ESB 1719 10","exact","https://www.frenciniz.com/urun/378/bijon-bpw-ecoplus-dps-oem-329623150-980623270-esb-1719-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili Bijon","exact","https://www.frenciniz.com/urun/378/bijon-bpw-ecoplus-dps-oem-329623150-980623270-esb-1719-10-ekersan","Enabled"
"23921460869","202982665651","BPW dorse dingili 329623150-980623270","exact","https://www.frenciniz.com/urun/378/bijon-bpw-ecoplus-dps-oem-329623150-980623270-esb-1719-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Volvo FH FM FL Dps OEM 1573082 ESB 1410 10","exact","https://www.frenciniz.com/urun/390/bijon-volvo-fh-fm-fl-dps-oem-1573082-esb-1410-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH Bijon","exact","https://www.frenciniz.com/urun/390/bijon-volvo-fh-fm-fl-dps-oem-1573082-esb-1410-10-ekersan","Enabled"
"23921460869","202982665651","Volvo FH 1573082","exact","https://www.frenciniz.com/urun/390/bijon-volvo-fh-fm-fl-dps-oem-1573082-esb-1410-10-ekersan","Enabled"
"23921460869","202982665651","Bijon Mercedes Actros Axor 80 mm Dps OEM 3894010071 ESB 194 20","exact","https://www.frenciniz.com/urun/59/bijon-mercedes-actros-axor-80-mm-dps-oem-3894010071-esb-194-20-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor Bijon","exact","https://www.frenciniz.com/urun/59/bijon-mercedes-actros-axor-80-mm-dps-oem-3894010071-esb-194-20-ekersan","Enabled"
"23921460869","202982665651","Mercedes-Benz Axor 3894010071","exact","https://www.frenciniz.com/urun/59/bijon-mercedes-actros-axor-80-mm-dps-oem-3894010071-esb-194-20-ekersan","Enabled"
"23921460869","202982665651","Bijon Scania P G R 100 mm Arka OEM 272853 ESB 910 10-R","exact","https://www.frenciniz.com/urun/291/bijon-scania-p-g-r-100-mm-arka-oem-272853-esb-910-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi Bijon","exact","https://www.frenciniz.com/urun/291/bijon-scania-p-g-r-100-mm-arka-oem-272853-esb-910-10-r-ekersan","Enabled"
"23921460869","202982665651","Scania P/G/R serisi 272853","exact","https://www.frenciniz.com/urun/291/bijon-scania-p-g-r-100-mm-arka-oem-272853-esb-910-10-r-ekersan","Enabled"
